



New Mexico (MST) SCAN Site Willow Wells - NRCS National Water and Climate Center - Provisional Data - subject to revision as of Thu Oct 16 10:30:29 GMT-08:00 2025. Notes on dates - Daily sensors (e.g. TAVG.D-1) report a summary value for the previous day.  Hourly sensors (e.g. TAVG.H-1) report a summary value for the previous hour.  Instantaneous sensors (e.g. TOBS.I-1) report a single observation on the hour.

Site Id,Date,Time,PREC.I-1 (in) ,TOBS.I-1 (degC) ,TMAX.D-1 (degC) ,TMIN.D-1 (degC) ,TAVG.D-1 (degC) ,PRCP.D-1 (in) ,SMS.I-1:-2 (pct)  (loam),SMS.I-1:-4 (pct)  (loam),SMS.I-1:-8 (pct)  (loam),SMS.I-1:-20 (pct)  (loam),SMS.I-1:-40 (pct)  (loam),STO.I-1:-2 (degC) ,STO.I-1:-4 (degC) ,STO.I-1:-8 (degC) ,STO.I-1:-20 (degC) ,STO.I-1:-40 (degC) ,RHUM.I-1 (pct) ,
2108,2018-09-30,23:59,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,
2108,2018-10-01,,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,     7.7,     3.5,     7.7,     6.2,     3.0,    21.7,    22.1,    23.1,    23.3,    23.2,-99.9,
2108,2018-10-02,,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,     6.9,     3.1,     6.5,     6.1,     3.5,    22.2,    22.6,    23.6,    23.7,    23.3,-99.9,
2108,2018-10-03,,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,     6.0,     2.8,     6.0,     6.1,     3.1,    22.9,    23.3,    24.0,    23.8,    23.4,-99.9,
2108,2018-10-04,,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,     5.4,     2.2,     5.5,     6.1,     3.7,    22.8,    23.3,    24.4,    24.3,    23.5,-99.9,
2108,2018-10-05,,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,     5.3,     2.2,     4.8,     6.3,     3.4,    22.0,    22.4,    23.4,    23.9,    23.7,-99.9,
2108,2018-10-06,,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,     4.6,     2.2,     5.0,     6.2,     3.4,    22.8,    23.4,    24.5,    24.2,    23.6,-99.9,
2108,2018-10-07,,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,     3.7,     1.7,     4.4,     6.3,     3.5,    20.6,    21.0,    22.2,    23.7,    23.7,-99.9,
2108,2018-10-08,,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,     5.0,     1.2,     4.4,     5.8,     3.2,    21.1,    21.6,    23.0,    23.6,    23.7,-99.9,
2108,2018-10-09,,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,     4.5,     1.0,     3.7,     6.1,     3.4,    16.7,    17.6,    21.6,    23.3,    23.6,-99.9,
2108,2018-10-10,,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,    10.0,     2.8,     3.8,     6.0,     3.6,    11.8,    12.0,    18.0,    22.1,    23.4,-99.9,
2108,2018-10-11,,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,     8.5,     3.5,     3.7,     5.8,     3.8,    13.5,    13.5,    17.5,    20.8,    23.0,-99.9,
2108,2018-10-12,,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,     8.4,     3.6,     3.1,     5.9,     3.3,    14.9,    14.9,    16.6,    19.7,    22.5,-99.9,
2108,2018-10-13,,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,    10.1,     4.7,     3.1,     6.1,     3.5,    16.1,    16.1,    17.8,    19.7,    22.0,-99.9,
2108,2018-10-14,,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,     9.6,     4.0,     3.9,     5.5,     3.5,    15.4,    15.3,    18.2,    20.0,    21.7,-99.9,
2108,2018-10-15,,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,     8.5,     3.8,     4.4,     5.8,     3.2,     8.6,     8.7,    14.0,    19.1,    21.4,-99.9,
2108,2018-10-16,,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,     8.2,     2.6,     5.0,     5.4,     3.2,     8.3,     8.3,    11.8,    17.1,    20.9,-99.9,
2108,2018-10-17,,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,     7.9,     3.1,     5.1,     6.0,     3.1,     9.3,     9.4,    11.8,    16.1,    20.2,-99.9,
2108,2018-10-18,,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,     7.5,     3.1,     4.6,     5.7,     3.1,    10.2,    10.2,    12.4,    15.9,    19.6,-99.9,
2108,2018-10-19,,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,    13.5,     6.4,    11.6,     5.8,     3.0,    10.1,    10.1,    11.8,    15.4,    19.1,-99.9,
2108,2018-10-20,,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,    10.6,     5.2,    10.8,     5.8,     3.3,    12.5,    12.6,    14.0,    15.9,    18.6,-99.9,
2108,2018-10-21,,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,    10.4,     4.0,    10.3,     5.0,     3.2,    12.5,    12.5,    14.6,    16.4,    18.3,-99.9,
2108,2018-10-22,,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,    10.3,     3.7,     9.2,     5.3,     3.2,    12.3,    12.4,    15.1,    16.7,    18.2,-99.9,
2108,2018-10-23,,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,     9.6,     4.1,     8.8,     5.5,     2.8,    13.9,    14.0,    16.0,    16.9,    18.2,-99.9,
2108,2018-10-24,,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,     8.7,     3.7,     8.5,     5.6,     3.1,    14.5,    14.4,    16.0,    16.9,    18.1,-99.9,
2108,2018-10-25,,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,    12.2,     5.0,    11.8,     5.4,     3.3,    12.1,    12.1,    13.5,    15.7,    18.1,-99.9,
2108,2018-10-26,,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,    10.9,     5.5,    10.8,     5.9,     3.0,    12.2,    12.3,    14.4,    16.0,    17.8,-99.9,
2108,2018-10-27,,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,    10.4,     4.3,    10.5,     4.9,     3.0,    11.2,    11.4,    14.4,    16.0,    17.6,-99.9,
2108,2018-10-28,,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,     9.8,     4.3,     9.6,     4.8,     3.2,    11.6,    11.8,    14.6,    16.0,    17.4,-99.9,
2108,2018-10-29,,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,     9.8,     3.7,     9.4,     5.1,     3.2,    11.6,    11.8,    14.5,    15.9,    17.3,-99.9,
2108,2018-10-30,,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,     9.0,     4.6,     9.2,     5.2,     2.9,    13.6,    13.8,    15.5,    16.1,    17.2,-99.9,
2108,2018-10-31,,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,     9.4,     4.2,     8.7,     5.8,     2.7,    13.7,    13.9,    15.5,    16.3,    17.2,-99.9,
2108,2018-11-01,,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,     8.0,     3.4,     8.3,     4.8,     3.1,     7.4,     7.8,    12.0,    14.9,    17.2,-99.9,
2108,2018-11-02,,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,     8.1,     3.1,     7.8,     5.8,     3.4,     7.0,     7.4,    11.2,    14.1,    16.9,-99.9,
2108,2018-11-03,,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,     9.1,     2.8,     7.6,     5.7,     3.1,     9.6,     9.8,    11.8,    13.8,    16.4,-99.9,
2108,2018-11-04,,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,     8.4,     2.7,     7.7,     5.4,     3.4,     8.4,     8.8,    12.2,    14.1,    16.1,-99.9,
2108,2018-11-05,,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,     8.5,     3.2,     7.6,     4.6,     3.3,    11.0,    11.2,    12.4,    13.8,    15.9,-99.9,
2108,2018-11-06,,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,     7.4,     3.6,     7.1,     5.7,     3.0,    10.2,    10.6,    12.7,    14.1,    15.7,-99.9,
2108,2018-11-07,,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,     7.8,     3.3,     6.7,     5.1,     2.3,    10.7,    11.2,    13.2,    14.3,    15.6,-99.9,
2108,2018-11-08,,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,     7.7,     3.5,     6.6,     4.9,     3.3,    11.8,    12.0,    12.8,    14.2,    15.6,-99.9,
2108,2018-11-09,,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,     7.1,     3.2,     6.3,     5.4,     2.8,     9.9,    10.1,    12.3,    13.9,    15.6,-99.9,
2108,2018-11-10,,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,     6.0,     3.0,     6.0,     4.7,     2.9,     6.5,     7.0,    10.8,    13.3,    15.4,-99.9,
2108,2018-11-11,,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,     6.1,     2.1,     5.8,     5.6,     3.0,     7.1,     7.5,    10.4,    12.5,    15.2,-99.9,
2108,2018-11-12,,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,     6.4,     1.8,     5.3,     4.9,     2.7,     7.4,     7.8,    10.2,    12.3,    14.8,-99.9,
2108,2018-11-13,,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,     5.5,     2.1,     5.0,     4.8,     2.6,     1.2,     1.9,     6.9,    11.0,    14.5,-99.9,
2108,2018-11-14,,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,     6.2,     2.6,     4.9,     4.6,     3.2,     1.7,     2.5,     6.4,     9.9,    14.0,-99.9,
2108,2018-11-15,,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,     6.2,     1.7,     5.1,     5.3,     3.0,     4.0,     4.6,     7.4,     9.9,    13.5,-99.9,
2108,2018-11-16,,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,     5.8,     1.5,     5.0,     4.5,     3.0,     4.8,     5.4,     8.1,    10.1,    13.1,-99.9,
2108,2018-11-17,,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,     6.3,     2.6,     5.3,     5.2,     2.7,     5.3,     5.9,     8.5,    10.3,    12.8,-99.9,
2108,2018-11-18,,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,     6.8,     2.3,     4.5,     5.6,     2.6,     6.0,     6.4,     8.3,    10.2,    12.7,-99.9,
2108,2018-11-19,,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,     5.6,     1.6,     4.9,     5.3,     2.7,     2.2,     2.9,     6.9,     9.7,    12.5,-99.9,
2108,2018-11-20,,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,     5.8,     2.4,     5.0,     5.5,     3.3,     3.9,     4.5,     7.4,     9.4,    12.3,-99.9,
2108,2018-11-21,,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,     5.5,     2.3,     4.8,     5.4,     2.4,     5.9,     6.3,     7.7,     9.3,    12.1,-99.9,
2108,2018-11-22,,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,     5.9,     2.5,     4.3,     5.0,     2.4,     4.8,     5.4,     8.2,     9.7,    11.9,-99.9,
2108,2018-11-23,,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,     6.7,     2.1,     4.6,     5.4,     2.4,     8.6,     8.7,     9.1,     9.7,    11.8,-99.9,
2108,2018-11-24,,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,     6.0,     2.2,     4.8,     4.3,     3.2,     6.1,     6.7,     9.1,    10.2,    11.8,-99.9,
2108,2018-11-25,,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,     6.1,     1.7,     4.6,     4.8,     3.1,     6.8,     7.3,     9.1,    10.2,    11.8,-99.9,
2108,2018-11-26,,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,     5.4,     1.7,     4.0,     5.4,     3.1,     2.1,     3.2,     7.3,     9.9,    11.8,-99.9,
2108,2018-11-27,,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,     5.2,     0.7,     4.0,     4.5,     2.9,     2.0,     2.9,     6.4,     9.0,    11.7,-99.9,
2108,2018-11-28,,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,     5.7,     1.3,     4.2,     4.9,     2.5,     2.9,     3.8,     6.8,     8.8,    11.4,-99.9,
2108,2018-11-29,,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,     5.0,     1.9,     4.6,     4.6,     3.3,     5.8,     6.3,     8.0,     9.1,    11.2,-99.9,
2108,2018-11-30,,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,     3.8,     0.6,     4.1,     5.3,     3.5,     8.6,     9.0,     9.1,     9.5,    11.1,-99.9,
2108,2018-12-01,,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,     3.6,     0.8,     4.2,     4.3,     2.9,     6.3,     6.9,     9.1,    10.0,    11.2,-99.9,
2108,2018-12-02,,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,     4.2,     0.3,     3.9,     4.4,     2.9,     4.9,     5.6,     8.4,     9.8,    11.2,-99.9,
2108,2018-12-03,,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,     4.2,     0.5,     3.9,     4.5,     2.6,     6.2,     6.5,     7.9,     9.3,    11.2,-99.9,
2108,2018-12-04,,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,     3.9,     0.8,     4.2,     4.9,     2.3,     2.7,     3.6,     6.8,     9.0,    11.1,-99.9,
2108,2018-12-05,,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,     3.8,     0.8,     3.4,     5.5,     3.2,     3.0,     3.9,     6.8,     8.7,    11.0,-99.9,
2108,2018-12-06,,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,     3.5,     0.2,     3.6,     5.3,     2.3,     5.0,     5.5,     7.0,     8.4,    10.8,-99.9,
2108,2018-12-07,,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,     4.6,     0.2,     3.6,     5.3,     3.1,     3.9,     4.3,     6.4,     8.3,    10.6,-99.9,
2108,2018-12-08,,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,     3.7,     0.0,     3.9,     4.7,     2.5,     3.0,     3.2,     6.1,     8.0,    10.5,-99.9,
2108,2018-12-09,,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,     9.5,     3.3,     3.3,     5.0,     3.2,     1.4,     1.7,     4.4,     7.4,    10.3,-99.9,
2108,2018-12-10,,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,     8.8,     3.8,     3.3,     3.7,     3.0,     2.0,     2.2,     4.8,     7.1,    10.0,-99.9,
2108,2018-12-11,,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,     8.9,     3.6,     4.1,     4.2,     2.8,     1.3,     1.7,     4.0,     6.8,     9.7,-99.9,
2108,2018-12-12,,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,     8.7,     4.2,     5.0,     4.6,     2.5,     4.5,     4.6,     5.7,     6.9,     9.5,-99.9,
2108,2018-12-13,,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,     8.2,     4.0,     5.8,     4.0,     2.6,     4.4,     4.5,     5.7,     7.3,     9.3,-99.9,
2108,2018-12-14,,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,     8.3,     3.7,     6.2,     4.9,     2.6,     0.8,     1.2,     3.9,     6.8,     9.3,-99.9,
2108,2018-12-15,,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,     7.9,     2.9,     6.0,     4.8,     2.4,     0.9,     1.2,     3.3,     6.2,     9.1,-99.9,
2108,2018-12-16,,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,     8.0,     2.8,     6.0,     4.4,     2.8,     3.8,     3.9,     4.4,     6.0,     8.9,-99.9,
2108,2018-12-17,,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,     7.4,     3.3,     6.6,     4.5,     2.5,     2.7,     2.9,     5.0,     6.5,     8.7,-99.9,
2108,2018-12-18,,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,     7.5,     3.8,     6.5,     4.2,     2.4,     7.0,     7.1,     6.8,     7.0,     8.7,-99.9,
2108,2018-12-19,,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,     7.4,     3.4,     6.4,     5.4,     2.2,     4.7,     5.1,     6.8,     7.7,     8.7,-99.9,
2108,2018-12-20,,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,     7.2,     3.2,     6.4,     4.4,     3.2,     4.9,     5.1,     6.6,     7.6,     8.9,-99.9,
2108,2018-12-21,,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,     8.0,     2.7,     6.2,     4.0,     2.5,     2.2,     2.7,     5.5,     7.4,     8.9,-99.9,
2108,2018-12-22,,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,     7.4,     2.8,     6.1,     4.3,     3.1,     4.1,     4.4,     6.1,     7.1,     8.9,-99.9,
2108,2018-12-23,,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,     7.1,     3.3,     6.2,     4.0,     2.7,     5.7,     6.0,     7.2,     7.6,     8.8,-99.9,
2108,2018-12-24,,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,     7.1,     2.1,     6.1,     5.1,     2.5,     2.3,     2.9,     5.6,     7.4,     8.9,-99.9,
2108,2018-12-25,,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,     6.6,     3.1,     6.0,     5.6,     2.3,     3.3,     3.7,     5.7,     7.2,     8.8,-99.9,
2108,2018-12-26,,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,     7.1,     2.9,     5.9,     4.8,     2.6,     8.1,     8.1,     7.4,     7.4,     8.8,-99.9,
2108,2018-12-27,,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,     6.8,     2.3,     5.5,     5.5,     3.0,     6.0,     6.2,     7.5,     8.0,     8.8,-99.9,
2108,2018-12-28,,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,     9.1,     3.2,     6.2,     4.6,     2.6,     3.3,     3.3,     6.1,     7.7,     8.9,-99.9,
2108,2018-12-29,,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,     8.9,     3.6,     6.6,     3.8,     2.7,     1.0,     1.1,     3.0,     6.3,     8.9,-99.9,
2108,2018-12-30,,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,     8.0,     3.6,     6.7,     4.4,     2.5,     0.5,     1.0,     2.9,     5.8,     8.6,-99.9,
2108,2018-12-31,,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,     8.1,     3.0,     6.6,     4.3,     2.7,     0.4,     0.8,     2.3,     5.2,     8.3,-99.9,



     

