



New Mexico (MST) SCAN Site Willow Wells - NRCS National Water and Climate Center - Provisional Data - subject to revision as of Thu Oct 16 10:30:31 GMT-08:00 2025. Notes on dates - Daily sensors (e.g. TAVG.D-1) report a summary value for the previous day.  Hourly sensors (e.g. TAVG.H-1) report a summary value for the previous hour.  Instantaneous sensors (e.g. TOBS.I-1) report a single observation on the hour.

Site Id,Date,Time,PREC.I-1 (in) ,TOBS.I-1 (degC) ,TMAX.D-1 (degC) ,TMIN.D-1 (degC) ,TAVG.D-1 (degC) ,PRCP.D-1 (in) ,SMS.I-1:-2 (pct)  (loam),SMS.I-1:-4 (pct)  (loam),SMS.I-1:-8 (pct)  (loam),SMS.I-1:-20 (pct)  (loam),SMS.I-1:-40 (pct)  (loam),STO.I-1:-2 (degC) ,STO.I-1:-4 (degC) ,STO.I-1:-8 (degC) ,STO.I-1:-20 (degC) ,STO.I-1:-40 (degC) ,RHUM.I-1 (pct) ,
2108,2019-09-30,23:59,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,
2108,2019-10-01,,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,    15.8,     8.1,    17.1,     6.4,     3.5,    20.2,    20.4,    22.5,    25.6,    26.3,-99.9,
2108,2019-10-02,,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,    13.8,     6.9,    14.4,    17.2,     2.9,    21.2,    21.2,    22.2,    23.7,    25.7,-99.9,
2108,2019-10-03,,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,    11.5,     5.7,    12.3,    16.7,     2.0,    20.6,    20.8,    22.4,    23.7,    25.1,-99.9,
2108,2019-10-04,,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,    11.3,     5.7,    11.6,    16.3,     4.0,    16.7,    16.9,    19.4,    22.7,    24.8,-99.9,
2108,2019-10-05,,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,    10.9,     5.7,    10.8,    15.8,     4.3,    19.7,    19.8,    21.1,    22.4,    24.3,-99.9,
2108,2019-10-06,,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,    10.2,     5.2,    10.5,    15.2,     4.0,    18.5,    19.0,    21.6,    22.9,    23.9,-99.9,
2108,2019-10-07,,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,     9.1,     4.6,    10.1,    15.2,     4.4,    16.8,    17.4,    21.4,    22.9,    23.7,-99.9,
2108,2019-10-08,,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,     9.3,     4.4,     9.5,    14.6,     4.3,    16.5,    17.2,    20.6,    22.3,    23.5,-99.9,
2108,2019-10-09,,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,     9.3,     4.7,     9.5,    14.5,     4.6,    18.8,    19.1,    21.3,    22.2,    23.2,-99.9,
2108,2019-10-10,,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,     8.1,     4.4,     9.5,    14.1,     4.8,    17.6,    18.1,    21.0,    22.3,    23.1,-99.9,
2108,2019-10-11,,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,     7.5,     3.7,     9.0,    14.0,     4.7,    13.6,    14.6,    20.2,    22.1,    22.9,-99.9,
2108,2019-10-12,,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,     7.9,     3.9,     8.7,    13.6,     4.4,    11.4,    12.5,    17.2,    20.5,    22.7,-99.9,
2108,2019-10-13,,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,     7.6,     3.5,     8.8,    13.7,     4.7,    14.4,    15.1,    17.7,    19.8,    22.2,-99.9,
2108,2019-10-14,,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,     7.4,     3.7,     8.4,    13.4,     4.5,    16.0,    16.8,    18.9,    20.2,    21.8,-99.9,
2108,2019-10-15,,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,     6.7,     2.9,     8.5,    13.1,     4.3,    18.2,    18.8,    20.0,    20.6,    21.5,-99.9,
2108,2019-10-16,,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,     6.2,     3.1,     8.1,    12.8,     4.3,    16.1,    17.1,    19.7,    20.8,    21.5,-99.9,
2108,2019-10-17,,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,     5.0,     2.7,     8.0,    12.8,     4.6,    14.6,    15.8,    18.8,    20.4,    21.4,-99.9,
2108,2019-10-18,,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,     6.5,     2.8,     8.2,    12.8,     4.2,    16.9,    17.6,    19.2,    20.1,    21.3,-99.9,
2108,2019-10-19,,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,     4.7,     2.7,     8.0,    12.3,     3.9,    16.3,    17.4,    19.7,    20.5,    21.1,-99.9,
2108,2019-10-20,,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,     3.9,     2.1,     7.6,    12.2,     4.5,    15.4,    16.4,    18.8,    20.2,    21.1,-99.9,
2108,2019-10-21,,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,     4.3,     2.2,     7.3,    12.6,     4.7,    14.9,    16.3,    19.0,    20.1,    20.9,-99.9,
2108,2019-10-22,,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,     4.1,     1.6,     6.8,    11.9,     3.8,    13.0,    14.4,    17.3,    19.5,    20.8,-99.9,
2108,2019-10-23,,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,     3.1,     1.8,     6.7,    11.9,     4.2,    13.7,    14.9,    17.3,    19.1,    20.6,-99.9,
2108,2019-10-24,,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,     2.7,     0.7,     6.8,    11.5,     4.2,    14.8,    16.1,    18.0,    19.1,    20.4,-99.9,
2108,2019-10-25,,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,     2.7,     1.3,     6.8,    11.1,     4.3,     6.1,     8.2,    13.2,    17.7,    20.2,-99.9,
2108,2019-10-26,,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,     3.1,     1.3,     6.7,    11.4,     3.7,     8.1,     9.8,    13.3,    16.7,    19.7,-99.9,
2108,2019-10-27,,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,     3.7,     0.8,     6.9,    10.7,     4.0,    11.2,    12.5,    14.7,    16.6,    19.2,-99.9,
2108,2019-10-28,,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,     3.2,     0.5,     6.3,    10.8,     4.0,    10.5,    12.0,    14.9,    16.7,    18.8,-99.9,
2108,2019-10-29,,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,     2.1,     0.8,     6.2,    10.4,     3.7,     9.4,    10.6,    13.8,    16.2,    18.6,-99.9,
2108,2019-10-30,,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,     3.1,     1.0,     5.9,    10.2,     4.5,     8.4,     9.4,    12.7,    15.6,    18.3,-99.9,
2108,2019-10-31,,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,     2.6,     0.7,     6.0,    10.8,     3.8,     2.2,     4.4,     9.8,    14.6,    17.9,-99.9,
2108,2019-11-01,,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,     1.8,     1.2,     6.2,    10.5,     4.5,     4.6,     6.4,    10.0,    13.6,    17.3,-99.9,
2108,2019-11-02,,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,     2.0,     1.4,     6.0,    10.8,     4.0,     7.8,     9.1,    11.3,    13.6,    16.8,-99.9,
2108,2019-11-03,,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,     3.3,     0.5,     5.7,    11.0,     3.8,     7.3,     8.8,    11.6,    13.7,    16.4,-99.9,
2108,2019-11-04,,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,     2.5,     1.1,     6.1,    10.3,     4.5,    10.0,    11.0,    12.6,    14.0,    16.2,-99.9,
2108,2019-11-05,,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,     3.0,     0.3,     5.9,    10.4,     3.7,    11.3,    12.5,    13.9,    14.5,    16.0,-99.9,
2108,2019-11-06,,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,     1.6,     0.3,     6.2,    10.7,     3.5,    11.1,    12.2,    13.9,    14.7,    16.0,-99.9,
2108,2019-11-07,,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,     6.1,     1.1,     5.9,    10.1,     4.0,    12.5,    12.7,    13.4,    14.5,    16.0,-99.9,
2108,2019-11-08,,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,    10.8,     3.7,    11.7,    10.8,     4.2,     5.6,     5.8,     8.6,    12.8,    15.9,-99.9,
2108,2019-11-09,,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,     9.9,     5.3,    10.9,     9.7,     4.0,     6.2,     6.7,     9.8,    12.5,    15.5,-99.9,
2108,2019-11-10,,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,     8.8,     4.3,    10.7,     9.5,     4.3,     7.3,     7.8,    10.6,    12.6,    15.1,-99.9,
2108,2019-11-11,,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,     9.6,     4.6,    10.2,    10.1,     3.5,    10.6,    10.9,    12.3,    13.1,    14.9,-99.9,
2108,2019-11-12,,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,     7.9,     3.6,     9.4,    10.4,     4.5,     1.8,     2.5,     7.1,    11.7,    14.8,-99.9,
2108,2019-11-13,,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,     7.3,     4.6,     9.8,    10.4,     4.1,     2.7,     3.3,     6.8,    10.5,    14.3,-99.9,
2108,2019-11-14,,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,     8.1,     4.0,     9.4,    10.3,     4.1,     6.3,     6.8,     8.7,    10.5,    13.8,-99.9,
2108,2019-11-15,,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,     7.1,     3.5,     9.1,     9.1,     4.2,     5.0,     5.7,     8.5,    10.8,    13.5,-99.9,
2108,2019-11-16,,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,     7.7,     3.5,     8.9,     9.5,     4.5,     7.1,     7.6,     9.2,    10.8,    13.2,-99.9,
2108,2019-11-17,,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,     7.7,     4.3,     9.1,    10.0,     3.3,     8.4,     8.8,    10.2,    11.2,    13.1,-99.9,
2108,2019-11-18,,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,     7.2,     4.1,     8.7,     9.3,     3.3,     6.9,     7.5,    10.1,    11.5,    13.0,-99.9,
2108,2019-11-19,,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,     7.0,     3.0,     8.7,     9.9,     3.5,     8.6,     9.2,    11.0,    11.6,    13.0,-99.9,
2108,2019-11-20,,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,     6.9,     3.9,     8.8,     9.5,     4.0,    12.6,    12.7,    12.1,    12.0,    13.0,-99.9,
2108,2019-11-21,,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,     8.3,     3.7,     8.5,    10.1,     4.2,     9.6,     9.9,    12.0,    12.7,    13.2,-99.9,
2108,2019-11-22,,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,    11.0,     4.7,    11.4,    10.0,     3.5,     6.7,     6.9,     9.7,    12.0,    13.3,-99.9,
2108,2019-11-23,,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,     9.6,     4.8,    10.8,     9.1,     3.6,     5.6,     6.0,     9.2,    11.4,    13.2,-99.9,
2108,2019-11-24,,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,     9.1,     5.0,    10.3,     9.3,     3.8,     4.7,     5.2,     8.5,    10.9,    13.0,-99.9,
2108,2019-11-25,,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,     9.3,     3.9,    10.2,    10.1,     3.5,     6.4,     6.4,     8.7,    10.5,    12.8,-99.9,
2108,2019-11-26,,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,     8.8,     4.7,     9.7,    10.0,     3.8,     9.7,     9.7,    10.1,    10.7,    12.5,-99.9,
2108,2019-11-27,,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,     7.5,     4.2,     9.6,     9.1,     3.5,     3.2,     3.9,     8.3,    10.8,    12.5,-99.9,
2108,2019-11-28,,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,    10.0,     5.6,     9.2,     9.6,     4.0,     3.1,     3.3,     6.3,     9.3,    12.3,-99.9,
2108,2019-11-29,,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,     9.7,     4.8,    10.6,     9.7,     3.2,     4.7,     4.7,     5.9,     8.5,    11.9,-99.9,
2108,2019-11-30,,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,     9.2,     5.1,    10.8,     9.1,     3.4,     7.0,     7.0,     7.7,     8.8,    11.5,-99.9,
2108,2019-12-01,,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,     9.4,     5.1,     9.9,     9.8,     3.0,     2.0,     2.2,     5.9,     8.7,    11.3,-99.9,
2108,2019-12-02,,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,     9.0,     3.8,     9.7,     9.7,     4.0,     2.5,     3.0,     5.7,     8.2,    11.0,-99.9,
2108,2019-12-03,,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,     8.8,     4.5,    10.0,     9.0,     3.3,     4.2,     4.4,     6.3,     8.2,    10.7,-99.9,
2108,2019-12-04,,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,     9.0,     5.1,     9.7,    10.4,     3.1,     5.4,     5.8,     7.5,     8.6,    10.5,-99.9,
2108,2019-12-05,,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,     8.3,     5.5,     9.5,    10.5,     3.8,     5.0,     5.3,     7.2,     8.6,    10.5,-99.9,
2108,2019-12-06,,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,     7.9,     4.6,     9.3,    11.0,     3.1,     6.9,     7.1,     8.5,     9.0,    10.5,-99.9,
2108,2019-12-07,,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,     8.5,     4.6,     9.2,    10.1,     3.6,     5.0,     5.4,     7.8,     9.0,    10.5,-99.9,
2108,2019-12-08,,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,     9.1,     3.5,     9.3,    10.3,     3.1,     6.8,     6.9,     8.1,     9.1,    10.5,-99.9,
2108,2019-12-09,,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,     7.4,     4.9,     9.2,    11.1,     3.5,     8.6,     8.6,     9.3,     9.4,    10.5,-99.9,
2108,2019-12-10,,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,     8.3,     4.8,     8.9,    10.9,     3.1,     5.2,     5.5,     8.1,     9.4,    10.5,-99.9,
2108,2019-12-11,,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,     7.9,     4.8,     8.5,    11.7,     3.7,     4.6,     5.0,     7.5,     9.1,    10.5,-99.9,
2108,2019-12-12,,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,     8.6,     3.8,     8.6,    10.8,     3.7,     7.3,     7.3,     8.3,     9.0,    10.5,-99.9,
2108,2019-12-13,,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,     7.9,     4.9,     8.6,    11.0,     3.9,     7.0,     7.0,     8.3,     9.3,    10.4,-99.9,
2108,2019-12-14,,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,     8.1,     4.2,     8.8,    10.6,     3.2,     7.1,     7.4,     9.0,     9.5,    10.5,-99.9,
2108,2019-12-15,,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,     8.1,     4.6,     8.5,    10.4,     4.0,     7.5,     7.8,     8.9,     9.5,    10.5,-99.9,
2108,2019-12-16,,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,     7.0,     4.6,     8.4,    10.9,     3.7,     5.3,     5.7,     8.8,     9.7,    10.5,-99.9,
2108,2019-12-17,,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,     6.6,     3.6,     8.5,    10.8,     3.5,     1.9,     2.7,     6.5,     8.9,    10.5,-99.9,
2108,2019-12-18,,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,     6.9,     2.6,     7.8,    11.3,     3.9,     0.7,     1.4,     4.8,     7.9,    10.4,-99.9,
2108,2019-12-19,,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,     7.3,     3.5,     7.9,    10.9,     3.7,     0.7,     1.3,     4.0,     7.0,    10.0,-99.9,
2108,2019-12-20,,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,     6.6,     3.4,     8.0,    10.9,     3.5,     1.2,     1.7,     4.2,     6.6,     9.6,-99.9,
2108,2019-12-21,,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,     7.1,     2.9,     7.8,    10.4,     3.4,     1.2,     1.8,     4.4,     6.5,     9.2,-99.9,
2108,2019-12-22,,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,     6.5,     3.5,     8.1,    10.5,     3.3,     1.6,     2.2,     4.5,     6.4,     9.0,-99.9,
2108,2019-12-23,,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,     7.1,     2.7,     7.9,    10.4,     3.5,     2.4,     3.1,     5.2,     6.6,     8.8,-99.9,
2108,2019-12-24,,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,     6.8,     3.1,     8.0,    10.0,     2.8,     4.4,     4.6,     5.7,     6.7,     8.7,-99.9,
2108,2019-12-25,,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,     6.7,     3.0,     8.0,    10.4,     3.1,     6.6,     6.8,     7.2,     7.2,     8.6,-99.9,
2108,2019-12-26,,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,     7.7,     2.7,     7.7,    11.0,     3.6,     5.7,     6.0,     7.2,     7.8,     8.7,-99.9,
2108,2019-12-27,,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,     6.7,     3.6,     7.9,    10.8,     3.5,     8.2,     8.2,     8.1,     8.1,     8.8,-99.9,
2108,2019-12-28,,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,     7.7,     3.9,     7.7,    10.9,     3.1,     7.8,     8.1,     9.3,     8.7,     9.0,-99.9,
2108,2019-12-29,,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,     8.0,     4.6,     7.6,    11.0,     3.8,     3.6,     3.9,     6.8,     8.5,     9.2,-99.9,
2108,2019-12-30,,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,     7.0,     3.3,     7.6,    10.9,     3.7,     0.8,     1.5,     4.5,     7.4,     9.2,-99.9,
2108,2019-12-31,,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,     6.7,     3.4,     7.8,    10.5,     3.9,     1.2,     1.6,     3.8,     6.4,     9.0,-99.9,



     

