



New Mexico (MST) SCAN Site Willow Wells - NRCS National Water and Climate Center - Provisional Data - subject to revision as of Thu Oct 16 10:30:34 GMT-08:00 2025. Notes on dates - Daily sensors (e.g. TAVG.D-1) report a summary value for the previous day.  Hourly sensors (e.g. TAVG.H-1) report a summary value for the previous hour.  Instantaneous sensors (e.g. TOBS.I-1) report a single observation on the hour.

Site Id,Date,Time,PREC.I-1 (in) ,TOBS.I-1 (degC) ,TMAX.D-1 (degC) ,TMIN.D-1 (degC) ,TAVG.D-1 (degC) ,PRCP.D-1 (in) ,SMS.I-1:-2 (pct)  (loam),SMS.I-1:-4 (pct)  (loam),SMS.I-1:-8 (pct)  (loam),SMS.I-1:-20 (pct)  (loam),SMS.I-1:-40 (pct)  (loam),STO.I-1:-2 (degC) ,STO.I-1:-4 (degC) ,STO.I-1:-8 (degC) ,STO.I-1:-20 (degC) ,STO.I-1:-40 (degC) ,RHUM.I-1 (pct) ,
2108,2020-09-30,,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,     0.5,     1.7,     2.5,     6.0,     3.2,    18.1,    20.1,    23.6,    24.7,    25.6,-99.9,
2108,2020-09-30,23:59,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,
2108,2020-10-01,,-99.9,-99.9,-99.9,-99.9,-99.9,   0.000,     0.9,     0.0,     2.5,     6.3,     3.6,    20.5,    22.2,    24.4,    24.6,    25.3,-99.9,
2108,2020-10-02,,-99.9,-99.9,-99.9,-99.9,-99.9,   0.000,     0.3,     1.6,     2.6,     6.3,     3.7,    20.6,    22.1,    24.2,    24.6,    25.1,-99.9,
2108,2020-10-03,,-99.9,-99.9,-99.9,-99.9,-99.9,   0.000,     1.2,     0.0,     3.4,     6.1,     3.3,    21.4,    22.7,    24.3,    24.5,    25.0,-99.9,
2108,2020-10-04,,-99.9,-99.9,-99.9,-99.9,-99.9,   0.000,     0.2,     0.0,     3.0,     6.2,     3.6,    19.2,    20.8,    23.5,    24.3,    24.8,-99.9,
2108,2020-10-05,,-99.9,-99.9,-99.9,-99.9,-99.9,   0.000,     1.3,     0.0,     2.5,     6.0,     3.0,    19.9,    21.2,    23.5,    24.1,    24.7,-99.9,
2108,2020-10-06,,-99.9,-99.9,-99.9,-99.9,-99.9,   0.000,     0.4,     1.7,     2.7,     6.2,     3.2,    19.7,    21.5,    23.8,    24.1,    24.6,-99.9,
2108,2020-10-07,,-99.9,-99.9,-99.9,-99.9,-99.9,   0.000,     0.8,     0.0,     2.7,     6.0,     3.8,    21.7,    22.9,    24.1,    24.1,    24.5,-99.9,
2108,2020-10-08,,-99.9,-99.9,-99.9,-99.9,-99.9,   0.000,     0.4,     0.0,     3.0,     6.2,     2.8,    20.8,    22.1,    24.4,    24.2,    24.4,-99.9,
2108,2020-10-09,,-99.9,-99.9,-99.9,-99.9,-99.9,   0.000,     0.0,     0.0,     2.6,     6.1,     3.7,    21.4,    22.7,    24.4,    24.2,    24.4,-99.9,
2108,2020-10-10,,-99.9,-99.9,-99.9,-99.9,-99.9,   0.000,     0.9,     0.0,     2.9,     6.2,     3.1,    20.3,    21.9,    24.1,    24.2,    24.3,-99.9,
2108,2020-10-11,,-99.9,-99.9,-99.9,-99.9,-99.9,   0.000,     0.5,     1.6,     2.5,     5.9,     3.5,    19.9,    21.6,    24.0,    24.1,    24.3,-99.9,
2108,2020-10-12,,-99.9,-99.9,-99.9,-99.9,-99.9,   0.000,     1.2,     1.6,     3.2,     6.1,     3.5,    19.5,    21.1,    23.7,    23.9,    24.2,-99.9,
2108,2020-10-13,,-99.9,-99.9,-99.9,-99.9,-99.9,   0.000,     1.7,     1.6,     2.2,     6.0,     3.2,    17.0,    19.1,    22.9,    23.7,    24.1,-99.9,
2108,2020-10-14,,-99.9,-99.9,-99.9,-99.9,-99.9,   0.000,     0.0,     1.7,     3.2,     6.2,     3.5,    18.3,    19.8,    22.6,    23.4,    24.0,-99.9,
2108,2020-10-15,,-99.9,-99.9,-99.9,-99.9,-99.9,   0.000,     0.8,     0.0,     2.5,     5.9,     3.7,    20.9,    21.8,    22.8,    23.2,    23.9,-99.9,
2108,2020-10-16,,-99.9,-99.9,-99.9,-99.9,-99.9,   0.000,     0.5,     1.4,     2.8,     5.6,     3.3,    16.9,    18.6,    21.9,    23.1,    23.7,-99.9,
2108,2020-10-17,,-99.9,-99.9,-99.9,-99.9,-99.9,   0.000,     1.0,     1.5,     3.1,     5.9,     3.2,    16.1,    17.7,    21.0,    22.6,    23.6,-99.9,
2108,2020-10-18,,-99.9,-99.9,-99.9,-99.9,-99.9,   0.000,     0.5,     1.6,     2.7,     6.0,     3.2,    18.0,    19.5,    21.5,    22.3,    23.4,-99.9,
2108,2020-10-19,,-99.9,-99.9,-99.9,-99.9,-99.9,   0.000,     1.2,     1.5,     2.2,     6.1,     3.3,    16.7,    18.5,    21.4,    22.3,    23.2,-99.9,
2108,2020-10-20,,-99.9,-99.9,-99.9,-99.9,-99.9,   0.000,     0.9,     0.0,     2.9,     6.0,     2.7,    18.7,    19.7,    21.3,    22.1,    23.0,-99.9,
2108,2020-10-21,,-99.9,-99.9,-99.9,-99.9,-99.9,   0.000,     0.5,     0.0,     3.2,     6.0,     3.3,    18.8,    19.9,    21.8,    22.2,    22.9,-99.9,
2108,2020-10-22,,-99.9,-99.9,-99.9,-99.9,-99.9,   0.000,     1.2,     0.0,     3.1,     6.0,     2.9,    20.6,    21.6,    22.3,    22.3,    22.8,-99.9,
2108,2020-10-23,,-99.9,-99.9,-99.9,-99.9,-99.9,   0.000,     0.3,     0.0,     3.1,     6.0,     2.9,    18.3,    19.9,    22.3,    22.5,    22.7,-99.9,
2108,2020-10-24,,-99.9,-99.9,-99.9,-99.9,-99.9,   0.000,     1.2,     1.4,     3.0,     6.2,     3.2,    11.9,    14.0,    19.2,    21.7,    22.7,-99.9,
2108,2020-10-25,,-99.9,-99.9,-99.9,-99.9,-99.9,   0.000,     1.6,     0.0,     2.6,     6.0,     3.4,    15.9,    16.8,    19.0,    20.9,    22.5,-99.9,
2108,2020-10-26,,-99.9,-99.9,-99.9,-99.9,-99.9,   0.000,     0.1,     1.4,     2.7,     5.1,     3.4,    11.4,    13.4,    18.3,    20.6,    22.2,-99.9,
2108,2020-10-27,,-99.9,-99.9,-99.9,-99.9,-99.9,   0.000,     0.0,     1.0,     2.3,     5.1,     3.1,     3.8,     6.1,    13.7,    19.2,    21.9,-99.9,
2108,2020-10-28,,-99.9,-99.9,-99.9,-99.9,-99.9,   0.000,     0.4,     1.0,     2.0,     5.7,     3.5,     4.3,     6.2,    11.7,    17.5,    21.4,-99.9,
2108,2020-10-29,,-99.9,-99.9,-99.9,-99.9,-99.9,   0.000,     8.3,     2.2,-99.9,     4.7,     2.6,     4.3,     4.8,    10.1,    16.3,    20.6,-99.9,
2108,2020-10-30,,-99.9,-99.9,-99.9,-99.9,-99.9,   0.000,     7.7,     2.6,     2.0,     5.4,     2.6,     7.2,     7.7,    11.6,    15.7,    19.9,-99.9,
2108,2020-10-31,,-99.9,-99.9,-99.9,-99.9,-99.9,   0.000,     6.9,     3.6,     1.8,     5.2,     3.4,    10.1,    10.3,    12.9,    15.7,    19.2,-99.9,
2108,2020-11-01,,-99.9,-99.9,-99.9,-99.9,-99.9,   0.000,     6.6,     3.4,     2.2,     5.4,     3.0,    11.8,    12.0,    13.9,    15.9,    18.7,-99.9,
2108,2020-11-02,,-99.9,-99.9,-99.9,-99.9,-99.9,   0.000,     6.7,     3.2,     2.5,     5.2,     3.2,    11.6,    12.0,    14.4,    16.2,    18.5,-99.9,
2108,2020-11-03,,-99.9,-99.9,-99.9,-99.9,-99.9,   0.000,     6.7,     2.7,     2.5,     4.6,     2.6,    12.0,    12.4,    14.6,    16.2,    18.3,-99.9,
2108,2020-11-04,,-99.9,-99.9,-99.9,-99.9,-99.9,   0.000,     6.5,     2.9,     2.4,     5.6,     2.6,    13.1,    13.6,    15.3,    16.4,    18.2,-99.9,
2108,2020-11-05,,-99.9,-99.9,-99.9,-99.9,-99.9,   0.000,     6.3,     3.2,     2.8,     5.5,     2.7,    14.2,    14.7,    16.0,    16.6,    18.1,-99.9,
2108,2020-11-06,,-99.9,-99.9,-99.9,-99.9,-99.9,   0.000,     6.4,     2.7,     2.9,     5.2,     2.7,    14.2,    14.7,    16.4,    16.9,    18.1,-99.9,
2108,2020-11-07,,-99.9,-99.9,-99.9,-99.9,-99.9,   0.000,     5.4,     2.4,     3.0,     5.5,     2.7,    14.6,    15.1,    16.4,    17.0,    18.1,-99.9,
2108,2020-11-08,,-99.9,-99.9,-99.9,-99.9,-99.9,   0.000,     6.0,     2.6,     3.1,     5.0,     2.9,    15.5,    15.9,    16.9,    17.2,    18.1,-99.9,
2108,2020-11-09,,-99.9,-99.9,-99.9,-99.9,-99.9,   0.000,     5.3,     2.4,     2.9,     5.3,     2.7,    16.6,    16.8,    17.2,    17.3,    18.2,-99.9,
2108,2020-11-10,,-99.9,-99.9,-99.9,-99.9,-99.9,   0.000,     4.9,     2.5,     3.1,     5.6,     2.8,    13.6,    14.6,    16.9,    17.5,    18.2,-99.9,
2108,2020-11-11,,-99.9,-99.9,-99.9,-99.9,-99.9,   0.000,     4.0,     2.1,     2.7,     6.0,     2.5,     8.3,     9.7,    13.7,    16.7,    18.2,-99.9,
2108,2020-11-12,,-99.9,-99.9,-99.9,-99.9,-99.9,   0.000,     4.3,     1.1,     2.5,     5.7,     3.1,     9.0,    10.3,    13.2,    15.9,    18.0,-99.9,
2108,2020-11-13,,-99.9,-99.9,-99.9,-99.9,-99.9,   0.000,     4.0,     1.3,     2.4,     5.1,     2.1,    10.5,    11.6,    13.5,    15.5,    17.7,-99.9,
2108,2020-11-14,,-99.9,-99.9,-99.9,-99.9,-99.9,   0.000,     3.6,     1.2,     2.6,     5.4,     3.3,    10.7,    11.7,    13.6,    15.3,    17.4,-99.9,
2108,2020-11-15,,-99.9,-99.9,-99.9,-99.9,-99.9,   0.000,     2.5,     1.2,     2.3,     5.2,     3.2,    11.3,    12.4,    14.1,    15.4,    17.2,-99.9,
2108,2020-11-16,,-99.9,-99.9,-99.9,-99.9,-99.9,   0.000,     3.6,     0.2,     2.8,     5.3,     3.4,     9.1,    10.2,    12.9,    15.1,    17.1,-99.9,
2108,2020-11-17,,-99.9,-99.9,-99.9,-99.9,-99.9,   0.000,     3.3,     1.4,     2.9,     4.8,     2.5,    10.3,    11.5,    13.4,    14.9,    16.9,-99.9,
2108,2020-11-18,,-99.9,-99.9,-99.9,-99.9,-99.9,   0.000,     1.8,     0.5,     2.4,     5.4,     2.7,    12.4,    13.0,    13.7,    14.9,    16.7,-99.9,
2108,2020-11-19,,-99.9,-99.9,-99.9,-99.9,-99.9,   0.000,     3.5,     0.4,     2.7,     5.6,     2.7,    13.7,    14.5,    14.9,    15.2,    16.6,-99.9,
2108,2020-11-20,,-99.9,-99.9,-99.9,-99.9,-99.9,   0.000,     2.2,     0.0,     3.2,     5.0,     3.1,    13.4,    14.4,    15.7,    15.6,    16.6,-99.9,
2108,2020-11-21,,-99.9,-99.9,-99.9,-99.9,-99.9,   0.000,     3.4,     0.7,     2.4,     4.9,     2.9,    13.2,    14.1,    15.2,    15.7,    16.6,-99.9,
2108,2020-11-22,,-99.9,-99.9,-99.9,-99.9,-99.9,   0.000,     2.7,     0.4,     2.6,     5.2,     2.4,    12.4,    13.6,    15.2,    15.7,    16.7,-99.9,
2108,2020-11-23,,-99.9,-99.9,-99.9,-99.9,-99.9,   0.000,     2.6,     0.0,     2.4,     5.6,     2.4,    10.5,    11.1,    13.3,    15.4,    16.7,-99.9,
2108,2020-11-24,,-99.9,-99.9,-99.9,-99.9,-99.9,   0.000,     2.6,     0.5,     2.7,     5.1,     2.8,    10.4,    11.0,    12.9,    14.9,    16.6,-99.9,
2108,2020-11-25,,-99.9,-99.9,-99.9,-99.9,-99.9,   0.000,     1.7,     0.1,     2.6,     4.6,     2.4,     5.4,     7.0,    11.6,    14.5,    16.4,-99.9,
2108,2020-11-26,,-99.9,-99.9,-99.9,-99.9,-99.9,   0.000,     2.0,     0.0,     2.4,     4.3,     2.4,     4.5,     6.1,    10.4,    13.7,    16.2,-99.9,
2108,2020-11-27,,-99.9,-99.9,-99.9,-99.9,-99.9,   0.000,     2.5,     0.7,     2.2,     4.9,     2.8,     7.0,     8.1,    10.7,    13.2,    15.8,-99.9,
2108,2020-11-28,,-99.9,-99.9,-99.9,-99.9,-99.9,   0.000,     2.8,     0.8,     2.7,     5.1,     2.5,     8.2,     8.9,    10.6,    12.9,    15.5,-99.9,
2108,2020-11-29,,-99.9,-99.9,-99.9,-99.9,-99.9,   0.000,     2.5,     0.0,     2.0,     5.5,     2.8,     5.8,     7.2,    10.3,    13.0,    15.2,-99.9,
2108,2020-11-30,,-99.9,-99.9,-99.9,-99.9,-99.9,   0.000,     3.1,     0.0,     2.2,     5.3,     2.8,     2.6,     4.3,     9.0,    12.4,    15.0,-99.9,
2108,2020-12-01,,-99.9,-99.9,-99.9,-99.9,-99.9,   0.000,     2.5,     0.4,     1.9,     4.8,     2.6,     3.5,     4.6,     8.0,    11.6,    14.7,-99.9,
2108,2020-12-02,,-99.9,-99.9,-99.9,-99.9,-99.9,   0.000,     2.7,     0.1,     2.1,     4.7,     2.5,     6.1,     7.1,     9.1,    11.4,    14.3,-99.9,
2108,2020-12-03,,-99.9,-99.9,-99.9,-99.9,-99.9,   0.000,     2.0,     0.1,     2.2,     4.6,     2.5,     1.1,     2.6,     7.2,    11.1,    14.0,-99.9,
2108,2020-12-04,,-99.9,-99.9,-99.9,-99.9,-99.9,   0.000,     2.7,     0.0,     2.6,     4.3,     2.5,     0.3,     2.0,     6.4,    10.3,    13.7,-99.9,
2108,2020-12-05,,-99.9,-99.9,-99.9,-99.9,-99.9,   0.000,     2.4,     0.4,     2.4,     4.4,     2.5,     1.8,     3.1,     6.4,     9.8,    13.3,-99.9,
2108,2020-12-06,,-99.9,-99.9,-99.9,-99.9,-99.9,   0.000,     2.9,     0.2,     2.3,     5.3,     2.6,     3.6,     4.5,     7.0,     9.7,    12.9,-99.9,
2108,2020-12-07,,-99.9,-99.9,-99.9,-99.9,-99.9,   0.000,     1.7,     0.5,     2.3,     5.2,     2.4,     3.3,     4.7,     7.5,     9.8,    12.6,-99.9,
2108,2020-12-08,,-99.9,-99.9,-99.9,-99.9,-99.9,   0.000,     1.8,     0.0,     2.4,     5.3,     2.3,     4.3,     5.7,     8.0,     9.8,    12.4,-99.9,
2108,2020-12-09,,-99.9,-99.9,-99.9,-99.9,-99.9,   0.000,     1.9,     0.5,     2.3,     4.5,     2.3,     4.0,     5.5,     8.1,     9.9,    12.3,-99.9,
2108,2020-12-10,,-99.9,-99.9,-99.9,-99.9,-99.9,   0.000,     2.0,     0.0,     1.7,     4.8,     1.9,     3.9,     5.4,     8.1,     9.9,    12.2,-99.9,
2108,2020-12-11,,-99.9,-99.9,-99.9,-99.9,-99.9,   0.000,     2.4,     0.0,     1.8,     4.6,     2.0,     7.8,     8.6,     9.0,     9.9,    12.1,-99.9,
2108,2020-12-12,,-99.9,-99.9,-99.9,-99.9,-99.9,   0.000,     2.7,     0.0,     1.9,     4.4,     2.5,     6.8,     7.5,     9.0,    10.3,    12.0,-99.9,
2108,2020-12-13,,-99.9,-99.9,-99.9,-99.9,-99.9,   0.000,     1.4,     0.0,     2.4,     4.8,     2.9,     8.7,     9.1,     9.1,    10.2,    12.0,-99.9,
2108,2020-12-14,,-99.9,-99.9,-99.9,-99.9,-99.9,   0.000,     0.8,     0.0,     2.6,     4.8,     2.5,    -0.6,     1.6,     6.9,    10.0,    12.0,-99.9,
2108,2020-12-15,,-99.9,-99.9,-99.9,-99.9,-99.9,   0.000,     2.2,     0.3,     2.4,     4.2,     2.5,     3.5,     4.7,     6.6,     9.2,    11.9,-99.9,
2108,2020-12-16,,-99.9,-99.9,-99.9,-99.9,-99.9,   0.000,     1.1,     0.0,     2.4,     4.5,     2.0,    -0.7,     1.5,     6.0,     8.9,    11.6,-99.9,
2108,2020-12-17,,-99.9,-99.9,-99.9,-99.9,-99.9,   0.000,     1.3,     0.0,     2.1,     4.9,     2.7,     0.5,     2.2,     5.4,     8.4,    11.4,-99.9,
2108,2020-12-18,,-99.9,-99.9,-99.9,-99.9,-99.9,   0.000,     0.7,     0.0,     1.7,     4.5,     2.4,     4.3,     4.9,     6.0,     8.2,    11.1,-99.9,
2108,2020-12-19,,-99.9,-99.9,-99.9,-99.9,-99.9,   0.000,     1.8,     0.0,     1.9,     4.2,     2.6,     4.1,     5.3,     7.0,     8.5,    10.9,-99.9,
2108,2020-12-20,,-99.9,-99.9,-99.9,-99.9,-99.9,   0.000,     1.2,     0.0,     2.3,     4.9,     2.5,     4.3,     5.2,     6.9,     8.5,    10.8,-99.9,
2108,2020-12-21,,-99.9,-99.9,-99.9,-99.9,-99.9,   0.000,     1.8,     0.0,     1.6,     5.2,     2.3,     3.5,     4.5,     7.0,     8.6,    10.7,-99.9,
2108,2020-12-22,,-99.9,-99.9,-99.9,-99.9,-99.9,   0.000,     1.0,     0.0,     2.1,     4.1,     3.0,     4.7,     6.1,     8.0,     8.8,    10.6,-99.9,
2108,2020-12-23,,-99.9,-99.9,-99.9,-99.9,-99.9,   0.000,     1.1,     0.0,     2.3,     4.3,     2.4,     7.0,     7.7,     8.1,     8.8,    10.6,-99.9,
2108,2020-12-24,,-99.9,-99.9,-99.9,-99.9,-99.9,   0.000,     1.0,     0.0,     2.2,     4.6,     2.4,     1.5,     3.8,     7.7,     9.1,    10.6,-99.9,
2108,2020-12-25,,-99.9,-99.9,-99.9,-99.9,-99.9,   0.000,     1.2,     0.0,     1.9,     4.5,     2.2,     1.4,     2.7,     5.7,     8.3,    10.6,-99.9,
2108,2020-12-26,,-99.9,-99.9,-99.9,-99.9,-99.9,   0.000,     1.4,     0.0,     2.5,     4.8,     2.1,     0.8,     2.7,     6.2,     8.1,    10.4,-99.9,
2108,2020-12-27,,-99.9,-99.9,-99.9,-99.9,-99.9,   0.000,     1.7,     0.0,     2.5,     4.8,     1.8,     5.1,     6.4,     7.0,     8.0,    10.3,-99.9,
2108,2020-12-28,,-99.9,-99.9,-99.9,-99.9,-99.9,   0.000,     0.5,     0.0,     1.7,     4.4,     2.3,     6.5,     7.5,     7.9,     8.4,    10.2,-99.9,
2108,2020-12-29,,-99.9,-99.9,-99.9,-99.9,-99.9,   0.000,     1.1,     0.0,     2.2,     4.8,     1.7,     7.8,     8.1,     8.1,     8.7,    10.2,-99.9,
2108,2020-12-30,,-99.9,-99.9,-99.9,-99.9,-99.9,   0.000,     0.0,     0.0,     2.4,     4.4,     2.1,     7.4,     8.0,     9.2,     9.3,    10.2,-99.9,
2108,2020-12-31,,-99.9,-99.9,-99.9,-99.9,-99.9,   0.000,     0.6,     0.0,     2.0,     5.3,     2.2,     1.7,     3.6,     7.4,     9.1,    10.4,-99.9,



     

